Godot Engine v4.6.3.stable.mono.official.7d41c59c4 - https://godotengine.org
[TIMING ] wwise_callback=grid  position_beats=1078.947  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1079.963  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1079.963  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1079.963  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1080.977  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1080.977  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1081.946  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1081.946  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1082.979  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1082.979  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1083.933  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1083.933  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1083.933  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1084.951  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1084.951  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1085.980  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1085.980  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1086.946  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1086.946  error_ms=4.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=502146.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=1088.010
[TIMING ] wwise_callback=beat  position_beats=1088.979  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1088.979  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1089.945  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1089.945  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1090.959  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1090.959  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1091.934  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1091.934  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1091.934  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1092.948  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1092.948  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1093.977  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1093.977  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1094.943  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1094.943  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=1095.960  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1095.960  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1095.960  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1096.976  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1096.976  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1097.942  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1097.942  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1098.958  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1098.958  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1099.979  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1099.979  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1099.979  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1100.947  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1100.947  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1101.968  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1101.968  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1102.932  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1102.932  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1103.948  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1103.948  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1103.948  error_ms=0.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=1104.011
[TIMING ] wwise_callback=beat  position_beats=1104.964  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1104.964  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1105.946  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1105.946  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1106.960  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1106.960  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=1107.976  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1107.976  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1107.976  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1108.946  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1108.946  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1109.976  error_ms=9.000
[TIMING ] wwise_callback=grid  position_beats=1109.976  error_ms=9.000
[TIMING ] wwise_callback=beat  position_beats=1110.979  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1110.979  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1111.947  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1111.947  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1111.947  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1112.963  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1112.963  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1113.932  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1113.932  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1114.948  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1114.948  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1115.975  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1115.975  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1115.975  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1116.946  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1116.946  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1117.962  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1117.962  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1118.980  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1118.980  error_ms=5.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=516915.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=1120.009
[TIMING ] wwise_callback=beat  position_beats=1120.963  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1120.963  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1121.977  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1121.977  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1122.943  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1122.943  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1123.985  error_ms=11.000
[TIMING ] wwise_callback=beat  position_beats=1123.985  error_ms=11.000
[TIMING ] wwise_callback=grid  position_beats=1123.985  error_ms=11.000
[TIMING ] wwise_callback=beat  position_beats=1124.939  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1124.939  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1125.961  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1125.961  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1126.977  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1126.977  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=1127.946  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1127.946  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1127.946  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1128.962  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1128.962  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1129.978  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1129.978  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1130.945  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1130.945  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1131.956  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1131.956  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1131.956  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1132.977  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1132.977  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1133.947  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1133.947  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1134.968  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1134.968  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1135.936  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1135.936  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1135.936  error_ms=2.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=1136.008
[TIMING ] wwise_callback=beat  position_beats=1136.950  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1136.950  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1137.967  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1137.967  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1138.950  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1138.950  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1139.964  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1139.964  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1139.964  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1140.978  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1140.978  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1141.947  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1141.947  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1142.963  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1142.963  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1143.983  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1143.983  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1143.983  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1144.952  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1144.952  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1145.966  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1145.966  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1146.932  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1146.932  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1147.951  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1147.951  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1147.951  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1148.980  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1148.980  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1149.946  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1149.946  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1150.962  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1150.962  error_ms=4.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=1152.009
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=531684.000
[TIMING ] wwise_callback=beat  position_beats=1152.949  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1152.949  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1153.967  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1153.967  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1154.934  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1154.934  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1155.948  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1155.948  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1155.948  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1156.962  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1156.962  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1157.945  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1157.945  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1158.961  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1158.961  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1159.975  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1159.975  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1159.975  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1160.948  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1160.948  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1161.964  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1161.964  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1162.985  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1162.985  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1163.949  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1163.949  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1163.949  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1164.963  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1164.963  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1165.929  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1165.929  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1166.946  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1166.946  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1167.977  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1167.977  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1167.977  error_ms=6.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=1168.009
[TIMING ] wwise_callback=beat  position_beats=1168.945  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1168.945  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1169.964  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1169.964  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1170.980  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1170.980  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1171.946  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1171.946  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1171.946  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1172.965  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1172.965  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1173.979  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1173.979  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1174.945  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1174.945  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1175.959  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1175.959  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1175.959  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1176.936  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1176.936  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1177.957  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1177.957  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1178.973  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1178.973  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1179.941  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1179.941  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1179.941  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1180.955  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1180.955  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1181.973  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1181.973  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1182.940  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1182.940  error_ms=0.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=546453.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=1184.001
[TIMING ] wwise_callback=beat  position_beats=1184.983  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1184.983  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1185.951  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1185.951  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1186.970  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1186.970  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1187.943  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1187.943  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1187.943  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1188.957  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1188.957  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1189.971  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1189.971  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1190.939  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1190.939  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1191.955  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1191.955  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1191.955  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1192.969  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1192.969  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1193.951  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1193.951  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1194.967  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1194.967  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1195.940  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1195.940  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1195.940  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1196.956  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1196.956  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1197.972  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1197.972  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1198.938  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1198.938  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1199.952  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1199.952  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1199.952  error_ms=2.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=1200.004
[TIMING ] wwise_callback=beat  position_beats=1200.971  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1200.971  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1201.937  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1201.937  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1202.966  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1202.966  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1203.980  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1203.980  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1203.980  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1204.940  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1204.940  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1205.958  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1205.958  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1206.940  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1206.940  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1207.954  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1207.954  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1207.954  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1208.968  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1208.968  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1209.936  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1209.936  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1210.952  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1210.952  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1211.966  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1211.966  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1211.966  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1212.952  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1212.952  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1213.955  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1213.955  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1214.972  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1214.972  error_ms=0.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=561222.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=1216.001
[TIMING ] wwise_callback=beat  position_beats=1216.969  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1216.969  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1217.936  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1217.936  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1218.945  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1218.945  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1219.974  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1219.974  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1219.974  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1220.947  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1220.947  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1221.961  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1221.961  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1222.980  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1222.980  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1223.948  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1223.948  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1223.948  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1224.962  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1224.962  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1225.978  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1225.978  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1226.947  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1226.947  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1227.961  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1227.961  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1227.961  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1228.942  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1228.942  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1229.963  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1229.963  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1230.977  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1230.977  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1231.947  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1231.947  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1231.947  error_ms=6.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=1232.010
[TIMING ] wwise_callback=beat  position_beats=1232.961  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1232.961  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1233.977  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1233.977  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1234.944  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1234.944  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1235.960  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1235.960  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1235.960  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1236.976  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1236.976  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1237.942  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1237.942  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1238.963  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1238.963  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1239.931  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1239.931  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1239.931  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1240.963  error_ms=7.000
[TIMING ] wwise_callback=grid  position_beats=1240.963  error_ms=7.000
[TIMING ] wwise_callback=beat  position_beats=1241.968  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1241.968  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1242.934  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1242.934  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1243.955  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1243.955  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1243.955  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1244.980  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1244.980  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1245.942  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1245.942  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1246.956  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1246.956  error_ms=0.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=575991.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=1248.000
[TIMING ] wwise_callback=beat  position_beats=1248.945  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1248.945  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1249.959  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1249.959  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1250.940  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1250.940  error_ms=5.000
