Godot Engine v4.6.3.stable.mono.official.7d41c59c4 - https://godotengine.org
[TIMING ] wwise_callback=grid  position_beats=884.962  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=885.970  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=885.970  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=886.951  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=886.951  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=888.009  error_ms=25.000
[TIMING ] wwise_callback=beat  position_beats=888.009  error_ms=25.000
[TIMING ] wwise_callback=grid  position_beats=888.009  error_ms=25.000
[TIMING ] wwise_callback=beat  position_beats=888.982  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=888.982  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=889.948  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=889.948  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=890.964  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=890.964  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=891.987  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=891.987  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=891.987  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=892.951  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=892.951  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=893.971  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=893.971  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=894.935  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=894.935  error_ms=0.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=413532.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=896.001
[TIMING ] wwise_callback=beat  position_beats=896.974  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=896.974  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=897.938  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=897.938  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=898.970  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=898.970  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=899.984  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=899.984  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=899.984  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=900.950  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=900.950  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=901.968  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=901.968  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=902.978  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=902.978  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=903.955  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=903.955  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=903.955  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=904.969  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=904.969  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=905.940  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=905.940  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=906.952  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=906.952  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=907.983  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=907.983  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=907.983  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=908.954  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=908.954  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=909.970  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=909.970  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=910.982  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=910.982  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=911.955  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=911.955  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=911.955  error_ms=5.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=912.002
[TIMING ] wwise_callback=beat  position_beats=912.971  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=912.971  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=913.985  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=913.985  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=914.958  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=914.958  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=915.969  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=915.969  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=915.969  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=916.953  error_ms=8.000
[TIMING ] wwise_callback=grid  position_beats=916.953  error_ms=8.000
[TIMING ] wwise_callback=beat  position_beats=917.965  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=917.965  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=918.981  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=918.981  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=919.952  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=919.952  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=919.952  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=920.974  error_ms=8.000
[TIMING ] wwise_callback=grid  position_beats=920.974  error_ms=8.000
[TIMING ] wwise_callback=beat  position_beats=921.984  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=921.984  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=922.950  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=922.950  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=923.966  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=923.966  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=923.966  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=924.980  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=924.980  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=925.962  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=925.962  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=926.982  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=926.982  error_ms=5.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=428301.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=928.007
[TIMING ] wwise_callback=beat  position_beats=928.961  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=928.961  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=929.970  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=929.970  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=930.950  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=930.950  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=931.966  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=931.966  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=931.966  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=932.984  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=932.984  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=933.961  error_ms=7.000
[TIMING ] wwise_callback=grid  position_beats=933.961  error_ms=7.000
[TIMING ] wwise_callback=beat  position_beats=934.973  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=934.973  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=935.944  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=935.944  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=935.944  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=936.986  error_ms=17.000
[TIMING ] wwise_callback=grid  position_beats=936.986  error_ms=17.000
[TIMING ] wwise_callback=beat  position_beats=937.970  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=937.970  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=938.951  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=938.951  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=939.967  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=939.967  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=939.967  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=940.970  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=940.970  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=941.941  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=941.941  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=943.070  error_ms=51.000
[TIMING ] wwise_callback=grid  position_beats=943.070  error_ms=51.000
[TIMING ] wwise_callback=bar  position_beats=943.978  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=943.978  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=943.978  error_ms=1.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=944.008
[TIMING ] wwise_callback=beat  position_beats=944.953  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=944.953  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=945.962  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=945.962  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=946.946  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=946.946  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=947.962  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=947.962  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=947.962  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=948.976  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=948.976  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=949.945  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=949.945  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=950.959  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=950.959  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=951.975  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=951.975  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=951.975  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=952.945  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=952.945  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=953.964  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=953.964  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=954.978  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=954.978  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=955.946  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=955.946  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=955.946  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=956.978  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=956.978  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=957.950  error_ms=7.000
[TIMING ] wwise_callback=grid  position_beats=957.950  error_ms=7.000
[TIMING ] wwise_callback=beat  position_beats=958.962  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=958.962  error_ms=5.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=443070.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=960.013
[TIMING ] wwise_callback=beat  position_beats=960.953  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=960.953  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=961.957  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=961.957  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=962.990  error_ms=8.000
[TIMING ] wwise_callback=grid  position_beats=962.990  error_ms=8.000
[TIMING ] wwise_callback=bar  position_beats=963.969  error_ms=12.000
[TIMING ] wwise_callback=beat  position_beats=963.969  error_ms=12.000
[TIMING ] wwise_callback=grid  position_beats=963.969  error_ms=12.000
[TIMING ] wwise_callback=beat  position_beats=964.966  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=964.966  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=965.984  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=965.984  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=966.948  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=966.948  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=967.967  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=967.967  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=967.967  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=968.948  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=968.948  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=969.971  error_ms=9.000
[TIMING ] wwise_callback=grid  position_beats=969.971  error_ms=9.000
[TIMING ] wwise_callback=beat  position_beats=970.972  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=970.972  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=971.940  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=971.940  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=971.940  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=972.959  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=972.959  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=973.973  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=973.973  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=974.948  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=974.948  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=975.962  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=975.962  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=975.962  error_ms=1.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=976.009
[TIMING ] wwise_callback=beat  position_beats=976.978  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=976.978  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=977.959  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=977.959  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=978.976  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=978.976  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=979.948  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=979.948  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=979.948  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=980.962  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=980.962  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=981.979  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=981.979  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=982.947  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=982.947  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=983.961  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=983.961  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=983.961  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=984.977  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=984.977  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=985.946  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=985.946  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=986.962  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=986.962  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=987.993  error_ms=7.000
[TIMING ] wwise_callback=beat  position_beats=987.993  error_ms=7.000
[TIMING ] wwise_callback=grid  position_beats=987.993  error_ms=7.000
[TIMING ] wwise_callback=beat  position_beats=988.953  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=988.953  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=989.969  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=989.969  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=990.935  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=990.935  error_ms=0.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=457839.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=992.012
[TIMING ] wwise_callback=beat  position_beats=992.979  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=992.979  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=993.945  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=993.945  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=994.959  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=994.959  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=995.982  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=995.982  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=995.982  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=996.954  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=996.954  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=997.968  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=997.968  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=998.937  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=998.937  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=999.949  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=999.949  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=999.949  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1000.969  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1000.969  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1001.938  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1001.938  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1002.967  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1002.967  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1003.981  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1003.981  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1003.981  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1004.954  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1004.954  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1005.972  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1005.972  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1006.986  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1006.986  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1007.955  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1007.955  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1007.955  error_ms=4.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=1008.000
[TIMING ] wwise_callback=beat  position_beats=1008.962  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1008.962  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1009.946  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1009.946  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1010.962  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1010.962  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1011.976  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1011.976  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1011.976  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1012.949  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1012.949  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1013.963  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1013.963  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1014.983  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1014.983  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1015.949  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1015.949  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1015.949  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1016.963  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1016.963  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1017.977  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1017.977  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1018.946  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1018.946  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1019.964  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1019.964  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1019.964  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1020.946  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1020.946  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1021.964  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1021.964  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1022.978  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1022.978  error_ms=3.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=472608.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=1024.001
[TIMING ] wwise_callback=beat  position_beats=1024.954  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1024.954  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1025.985  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1025.985  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1026.954  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1026.954  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1027.968  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1027.968  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1027.968  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1028.982  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1028.982  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1029.950  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1029.950  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1030.969  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1030.969  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1031.939  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1031.939  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1031.939  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1032.956  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1032.956  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1033.967  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1033.967  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1034.942  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1034.942  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1035.959  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1035.959  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1035.959  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1036.972  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1036.972  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1037.945  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1037.945  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1038.972  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1038.972  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1039.988  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1039.988  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1039.988  error_ms=4.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=1040.014
[TIMING ] wwise_callback=beat  position_beats=1040.961  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1040.961  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1041.967  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1041.967  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1042.944  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1042.944  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=1043.962  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1043.962  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1043.962  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1044.978  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1044.978  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1045.945  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1045.945  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1046.959  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1046.959  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1047.975  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1047.975  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1047.975  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1048.950  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1048.950  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1049.966  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1049.966  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1050.932  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1050.932  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1051.961  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1051.961  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1051.961  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1052.975  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1052.975  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1053.944  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1053.944  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1054.960  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1054.960  error_ms=3.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=1056.004
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=487377.000
[TIMING ] wwise_callback=beat  position_beats=1056.956  error_ms=7.000
[TIMING ] wwise_callback=grid  position_beats=1056.956  error_ms=7.000
[TIMING ] wwise_callback=beat  position_beats=1057.963  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1057.963  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1058.986  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1058.986  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1059.952  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1059.952  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1059.952  error_ms=4.000
